,Date,Sentiment,Company
3703,9/5/18,0,Apple
3704,9/6/18,1.414213562,Apple
3705,9/6/18,1.414213562,Apple
3706,9/6/18,1,Apple
3707,9/6/18,1.414213562,Apple
3708,9/6/18,4.70736104,Apple
3709,9/6/18,2.609399962,Apple
3710,9/6/18,7.181470044,Apple
3711,9/6/18,13.50314785,Apple
3712,9/7/18,-3.004496411,Apple
3713,9/7/18,5.810370886,Apple
3714,9/7/18,-10.52297274,Apple
3715,9/7/18,0.096709809,Apple
3716,9/7/18,-10.44625868,Apple
3717,9/7/18,-10.44625868,Apple
3718,9/7/18,1.096709809,Apple
3719,9/7/18,-1.833392412,Apple
3720,9/10/18,-9.984178048,Apple
3721,9/10/18,-0.422863268,Apple
3722,9/10/18,2.461807853,Apple
3723,9/10/18,1.931337571,Apple
3724,9/10/18,1.316598545,Apple
3725,9/10/18,10.10692613,Apple
3726,9/10/18,-0.134534559,Apple
3727,9/10/18,-1.422863268,Apple
3728,9/10/18,-1.422863268,Apple
3729,9/10/18,-2.422863268,Apple
3730,9/11/18,-0.739171406,Apple
3731,9/11/18,2.479072357,Apple
3732,9/11/18,1.479072357,Apple
3733,9/11/18,8.751862798,Apple
3734,9/11/18,2,Apple
3735,9/11/18,0.267782039,Apple
3736,9/11/18,-11.69310269,Apple
3737,9/11/18,2.789599402,Apple
3738,9/11/18,13.58141923,Apple
3739,9/11/18,8.564205649,Apple
3740,9/12/18,-0.431491306,Apple
3741,9/12/18,-1.161196172,Apple
3742,9/12/18,5.171643731,Apple
3743,9/12/18,6.114390611,Apple
3744,9/12/18,4.689372892,Apple
3745,9/12/18,0.085236904,Apple
3746,9/12/18,7.69548906,Apple
3747,9/12/18,2.06998929,Apple
3748,9/12/18,5.012803333,Apple
3749,9/12/18,-4.712895438,Apple
3750,9/13/18,12.96617357,Apple
3751,9/13/18,-8.014430372,Apple
3752,9/13/18,-10.34581196,Apple
3753,9/13/18,2.008471284,Apple
3754,9/13/18,-11.63307765,Apple
3755,9/13/18,13.96935275,Apple
3756,9/13/18,4.365753252,Apple
3757,9/13/18,1,Apple
3758,9/13/18,19.90363542,Apple
3759,9/13/18,15.79062229,Apple
3760,9/14/18,-51.92922768,Apple
3761,9/14/18,16.74495558,Apple
3762,9/14/18,-3.62116897,Apple
3763,9/14/18,1,Apple
3764,9/14/18,-4.51839231,Apple
3765,9/14/18,-0.585786438,Apple
3766,9/14/18,20.16759758,Apple
3767,9/14/18,-1.433246953,Apple
3768,9/14/18,-8.526299282,Apple
3769,9/14/18,5.77810375,Apple
3770,9/17/18,3.931691659,Apple
3771,9/17/18,0.792595171,Apple
3772,9/17/18,-0.901669635,Apple
3773,9/17/18,1.414213562,Apple
3774,9/17/18,7.706509602,Apple
3775,9/17/18,0.774976505,Apple
3776,9/17/18,14.90065018,Apple
3777,9/17/18,2.976969978,Apple
3778,9/17/18,3.864964912,Apple
3779,9/17/18,1.864964912,Apple
3780,9/18/18,2.974536173,Apple
3781,9/18/18,7.114698969,Apple
3782,9/18/18,1.414213562,Apple
3783,9/18/18,0.896811291,Apple
3784,9/18/18,-0.520927643,Apple
3785,9/18/18,-1.520927643,Apple
3786,9/18/18,22.15518155,Apple
3787,9/18/18,-1.520927643,Apple
3788,9/18/18,18.96733596,Apple
3789,9/18/18,-18.96539088,Apple
3790,9/19/18,12.25113963,Apple
3791,9/19/18,-14.05804402,Apple
3792,9/19/18,2.288450946,Apple
3793,9/19/18,2.260196171,Apple
3794,9/19/18,-17.95832207,Apple
3795,9/19/18,13.88518088,Apple
3796,9/19/18,20.70770305,Apple
3797,9/19/18,4.068338746,Apple
3798,9/19/18,25.04856809,Apple
3799,9/19/18,9.824923757,Apple
3800,9/20/18,-7.717395694,Apple
3801,9/20/18,4.124048832,Apple
3802,9/20/18,14.24189435,Apple
3803,9/20/18,3.971418277,Apple
3804,9/20/18,-6.948924481,Apple
3805,9/20/18,-7.878795041,Apple
3806,9/20/18,2.046567392,Apple
3807,9/20/18,7.093725588,Apple
3808,9/20/18,-2.391555787,Apple
3809,9/20/18,2.281037656,Apple
3810,9/21/18,1.308561784,Apple
3811,9/21/18,-1.407052941,Apple
3812,9/21/18,-3.265986324,Apple
3813,9/21/18,-2.572212385,Apple
3814,9/21/18,-1,Apple
3815,9/21/18,1.086983489,Apple
3816,9/21/18,0.587983302,Apple
3817,9/21/18,-5.975526016,Apple
3818,9/21/18,-3.534858963,Apple
3819,9/21/18,-6.54061409,Apple
3820,9/24/18,10.60350619,Apple
3821,9/24/18,-3.816811359,Apple
3822,9/24/18,1.564435242,Apple
3823,9/24/18,9.945281722,Apple
3824,9/24/18,10.49281424,Apple
3825,9/24/18,2,Apple
3826,9/24/18,6.109052761,Apple
3827,9/24/18,27.40804378,Apple
3828,9/24/18,8.174642048,Apple
3829,9/24/18,2.806178959,Apple
3830,9/25/18,21.16376662,Apple
3831,9/25/18,-0.947666617,Apple
3832,9/25/18,0.670909631,Apple
3833,9/25/18,-0.836267396,Apple
3834,9/25/18,-1.462402486,Apple
3835,9/25/18,-6.545794943,Apple
3836,9/25/18,-26.17772662,Apple
3837,9/25/18,-2.520927643,Apple
3838,9/25/18,-1.520927643,Apple
3839,9/25/18,-1.816811359,Apple
3840,9/26/18,-5.427794766,Apple
3841,9/26/18,9.803361072,Apple
3842,9/26/18,22.35024465,Apple
3843,9/26/18,5.740848078,Apple
3844,9/26/18,-7.888968367,Apple
3845,9/26/18,21.41435562,Apple
3846,9/26/18,1.836046097,Apple
3847,9/26/18,3.851084901,Apple
3848,9/26/18,3.321803255,Apple
3849,9/26/18,10.00042985,Apple
3850,9/27/18,0,Apple
3851,9/27/18,1,Apple
3852,9/27/18,3.326207769,Apple
3853,9/27/18,4.326207769,Apple
3854,9/27/18,3.326207769,Apple
3855,9/27/18,1.326207769,Apple
3856,9/27/18,24.26885163,Apple
3857,9/27/18,5.011111264,Apple
3858,9/27/18,-4.33687107,Apple
3859,9/27/18,-0.647673077,Apple
3860,9/28/18,-15.30577697,Apple
3861,9/28/18,3.958346375,Apple
3862,9/28/18,33.94365672,Apple
3863,9/28/18,5.916370043,Apple
3864,9/28/18,-6.191527406,Apple
3865,9/28/18,0.72554232,Apple
3866,9/28/18,0.699243042,Apple
3867,9/28/18,-3.221054469,Apple
3868,9/28/18,0.466006044,Apple
3869,9/28/18,-0.951916238,Apple
3870,10/1/18,11.37143735,Apple
3871,10/1/18,-46.26794919,Apple
3872,10/1/18,-12.42879984,Apple
3873,10/1/18,23.64027816,Apple
3874,10/1/18,26.15528084,Apple
3875,10/1/18,7.100971481,Apple
3876,10/1/18,3.627580219,Apple
3877,10/1/18,-3.977881535,Apple
3878,10/1/18,-12.27202331,Apple
3879,10/1/18,6.454691576,Apple
3880,10/2/18,-3,Apple
3881,10/2/18,-4,Apple
3882,10/2/18,-19.46639679,Apple
3883,10/2/18,-18.63796967,Apple
3884,10/2/18,-2.47659634,Apple
3885,10/2/18,3,Apple
3886,10/2/18,-1.669777391,Apple
3887,10/2/18,3,Apple
3888,10/2/18,2.346162297,Apple
3889,10/2/18,-18.28516174,Apple
3890,10/3/18,20.67997608,Apple
3891,10/3/18,-2.828427125,Apple
3892,10/3/18,15.50244513,Apple
3893,10/3/18,23.33612075,Apple
3894,10/3/18,2.10799354,Apple
3895,10/3/18,-46.43013376,Apple
3896,10/3/18,-26.34026462,Apple
3897,10/3/18,-0.326580744,Apple
3898,10/3/18,33.03295075,Apple
3899,10/3/18,-20.2931,Apple
3900,10/4/18,-14.350258,Apple
3901,10/4/18,-34.2405083,Apple
3902,10/4/18,-0.217804081,Apple
3903,10/4/18,-24.76256315,Apple
3904,10/4/18,-0.217804081,Apple
3905,10/4/18,-10.36705317,Apple
3906,10/4/18,-2.991580492,Apple
3907,10/4/18,-12.36705317,Apple
3908,10/4/18,-11.00445213,Apple
3909,10/4/18,-17.67735429,Apple
3910,10/5/18,-3.964962829,Apple
3911,10/5/18,-26.0180826,Apple
3912,10/5/18,-5.501390641,Apple
3913,10/5/18,-6.053303766,Apple
3914,10/5/18,-5.888585187,Apple
3915,10/5/18,-4.242989943,Apple
3916,10/5/18,-25,Apple
3917,10/5/18,-4,Apple
3918,10/5/18,-9.286521985,Apple
3919,10/5/18,-7.397936798,Apple
3920,10/8/18,7.364360872,Apple
3921,10/8/18,16.12107227,Apple
3922,10/8/18,39.14762471,Apple
3923,10/8/18,-7.990556227,Apple
3924,10/8/18,1.747945076,Apple
3925,10/8/18,1.68825387,Apple
3926,10/8/18,-3.014354449,Apple
3927,10/8/18,3.190081262,Apple
3928,10/8/18,16.33468228,Apple
3929,10/8/18,1.434373441,Apple
3930,10/9/18,-1.663103885,Apple
3931,10/9/18,-0.663103885,Apple
3932,10/9/18,-1.663103885,Apple
3933,10/9/18,-8.286310656,Apple
3934,10/9/18,-8.90055687,Apple
3935,10/9/18,-4.352663336,Apple
3936,10/9/18,2.742556653,Apple
3937,10/9/18,-9.150811478,Apple
3938,10/9/18,-8.150811478,Apple
3939,10/9/18,-4.85373563,Apple
3940,10/10/18,0,Apple
3941,10/10/18,1.414213562,Apple
3942,10/10/18,41.1508379,Apple
3943,10/10/18,9.819777419,Apple
3944,10/10/18,-7.623206772,Apple
3945,10/10/18,9.874384964,Apple
3946,10/10/18,22.99788711,Apple
3947,10/10/18,1.768370933,Apple
3948,10/10/18,13.85611247,Apple
3949,10/10/18,-58.70931114,Apple
3950,10/11/18,14.34384209,Apple
3951,10/11/18,2.315799928,Apple
3952,10/11/18,16.8383439,Apple
3953,10/11/18,-3.836221435,Apple
3954,10/11/18,26.19614944,Apple
3955,10/11/18,2.183150188,Apple
3956,10/11/18,-23.99116936,Apple
3957,10/11/18,9.675083426,Apple
3958,10/11/18,3.513030538,Apple
3959,10/11/18,5.198013022,Apple
3960,10/12/18,0,Apple
3961,10/12/18,0.23635767,Apple
3962,10/12/18,2,Apple
3963,10/12/18,-19.96257677,Apple
3964,10/12/18,-20.90788846,Apple
3965,10/12/18,-8.400188825,Apple
3966,10/12/18,36.93550479,Apple
3967,10/12/18,9.500525105,Apple
3968,10/12/18,4.281810563,Apple
3969,10/12/18,-17.36614962,Apple
3970,10/15/18,-10.22345986,Apple
3971,10/15/18,1.414213562,Apple
3972,10/15/18,7.267957224,Apple
3973,10/15/18,-5.99597167,Apple
3974,10/15/18,-2.338840552,Apple
3975,10/15/18,-12.58818488,Apple
3976,10/15/18,3.049690258,Apple
3977,10/15/18,-10.79303742,Apple
3978,10/15/18,2.414213562,Apple
3979,10/15/18,-10.07357305,Apple
3980,10/16/18,3.026575797,Apple
3981,10/16/18,-3,Apple
3982,10/16/18,-2,Apple
3983,10/16/18,-3,Apple
3984,10/16/18,12.16159064,Apple
3985,10/16/18,0.664125329,Apple
3986,10/16/18,15.63474968,Apple
3987,10/16/18,9.15646158,Apple
3988,10/16/18,15.69094365,Apple
3989,10/16/18,34.48508899,Apple
3990,10/17/18,0.2352091,Apple
3991,10/17/18,3.002131326,Apple
3992,10/17/18,13.55607687,Apple
3993,10/17/18,16.63474968,Apple
3994,10/17/18,16.79024872,Apple
3995,10/17/18,11.28291372,Apple
3996,10/17/18,1,Apple
3997,10/17/18,1.146736445,Apple
3998,10/17/18,20.29161614,Apple
3999,10/17/18,-0.884468313,Apple
4000,10/18/18,4.732050808,Apple
4001,10/18/18,5.675296731,Apple
4002,10/18/18,5.069950952,Apple
4003,10/18/18,5.24289554,Apple
4004,10/18/18,1,Apple
4005,10/18/18,-9.200372356,Apple
4006,10/18/18,2.414213562,Apple
4007,10/18/18,3.414213562,Apple
4008,10/18/18,-0.113387408,Apple
4009,10/18/18,-1.673792231,Apple
4010,10/19/18,-5.145952098,Apple
4011,10/19/18,-42,Apple
4012,10/19/18,22.49372525,Apple
4013,10/19/18,4.23918464,Apple
4014,10/19/18,3.569873476,Apple
4015,10/19/18,-32.3273676,Apple
4016,10/19/18,-2.477848291,Apple
4017,10/19/18,-2.677443054,Apple
4018,10/19/18,-1.405364552,Apple
4019,10/19/18,-52.60502834,Apple
4020,10/22/18,-2.338840552,Apple
4021,10/22/18,2.219771443,Apple
4022,10/22/18,-1.719302292,Apple
4023,10/22/18,2.779730113,Apple
4024,10/22/18,24.21686407,Apple
4025,10/22/18,5.898534706,Apple
4026,10/22/18,-2.828427125,Apple
4027,10/22/18,20.65993815,Apple
4028,10/22/18,-16.25289593,Apple
4029,10/22/18,-2.828427125,Apple
4030,10/23/18,-4.663103885,Apple
4031,10/23/18,-4.663103885,Apple
4032,10/23/18,1.484812397,Apple
4033,10/23/18,-3.663103885,Apple
4034,10/23/18,-4.663103885,Apple
4035,10/23/18,-1,Apple
4036,10/23/18,-14.85505099,Apple
4037,10/23/18,14.93255069,Apple
4038,10/23/18,0,Apple
4039,10/23/18,0,Apple
4040,10/24/18,-6.678203811,Apple
4041,10/24/18,15.81407743,Apple
4042,10/24/18,-3.799514932,Apple
4043,10/24/18,-6.025743279,Apple
4044,10/24/18,0.786433226,Apple
4045,10/24/18,-9.394589541,Apple
4046,10/24/18,2,Apple
4047,10/24/18,-6.627942057,Apple
4048,10/24/18,-1,Apple
4049,10/24/18,-7.203390634,Apple
4050,10/25/18,-2.302816804,Apple
4051,10/25/18,-13.12552128,Apple
4052,10/25/18,-4,Apple
4053,10/25/18,-0.204419071,Apple
4054,10/25/18,13.40541752,Apple
4055,10/25/18,24.33850078,Apple
4056,10/25/18,17.99071148,Apple
4057,10/25/18,-10.82882746,Apple
4058,10/25/18,5.066184186,Apple
4059,10/25/18,-10.36870918,Apple
4060,10/26/18,-21.36901906,Apple
4061,10/26/18,-22,Apple
4062,10/26/18,3.85242803,Apple
4063,10/26/18,9.069134123,Apple
4064,10/26/18,-35.13104245,Apple
4065,10/26/18,-42.9719466,Apple
4066,10/26/18,-1.254805728,Apple
4067,10/26/18,-2.313414249,Apple
4068,10/26/18,-34.13104245,Apple
4069,10/26/18,10.52076956,Apple
4070,10/29/18,14.97879172,Apple
4071,10/29/18,28.26813324,Apple
4072,10/29/18,7.312741959,Apple
4073,10/29/18,-5.870357136,Apple
4074,10/29/18,-2.82720455,Apple
4075,10/29/18,4.973466922,Apple
4076,10/29/18,-9.989907196,Apple
4077,10/29/18,1.765314953,Apple
4078,10/29/18,4.603887866,Apple
4079,10/29/18,-7.33846785,Apple
4080,10/30/18,0,Apple
4081,10/30/18,-1,Apple
4082,10/30/18,-1,Apple
4083,10/30/18,12.76251241,Apple
4084,10/30/18,12.44656096,Apple
4085,10/30/18,16.5624681,Apple
4086,10/30/18,3.69101251,Apple
4087,10/30/18,6.715222452,Apple
4088,10/30/18,1.545350581,Apple
4089,10/30/18,5.760250038,Apple
4090,10/31/18,23.34683452,Apple
4091,10/31/18,1.582343722,Apple
4092,10/31/18,-2.51565396,Apple
4093,10/31/18,24.86659844,Apple
4094,10/31/18,6.432144359,Apple
4095,10/31/18,-22.64367896,Apple
4096,10/31/18,5.386094346,Apple
4097,10/31/18,6.96443384,Apple
4098,10/31/18,2.011392742,Apple
4099,10/31/18,-3.279302222,Apple
4100,11/1/18,-4.073137965,Apple
4101,11/1/18,7.572337579,Apple
4102,11/1/18,0.913388187,Apple
4103,11/1/18,-48.91680842,Apple
4104,11/1/18,-20.89673688,Apple
4105,11/1/18,-3.101817214,Apple
4106,11/1/18,-1.100716739,Apple
4107,11/1/18,8.380442751,Apple
4108,11/1/18,-18.08830504,Apple
4109,11/1/18,-6.514872363,Apple
4110,11/2/18,-2.520886592,Apple
4111,11/2/18,-14.14429314,Apple
4112,11/2/18,-7.147667271,Apple
4113,11/2/18,3.569179178,Apple
4114,11/2/18,-16.96376744,Apple
4115,11/2/18,7.028230442,Apple
4116,11/2/18,-2.874742807,Apple
4117,11/2/18,11.49973522,Apple
4118,11/2/18,-12.68918773,Apple
4119,11/2/18,-10.27566562,Apple
4120,11/5/18,-3.250315424,Apple
4121,11/5/18,-11.07493984,Apple
4122,11/5/18,0.291966948,Apple
4123,11/5/18,-3.799482217,Apple
4124,11/5/18,-12.62209062,Apple
4125,11/5/18,-0.718292509,Apple
4126,11/5/18,-4.67393337,Apple
4127,11/5/18,-3.147383405,Apple
4128,11/5/18,-4.387939573,Apple
4129,11/5/18,-5.54541533,Apple
4130,11/6/18,5.852297213,Apple
4131,11/6/18,17.78297195,Apple
4132,11/6/18,26.26430176,Apple
4133,11/6/18,0.953279413,Apple
4134,11/6/18,10.18824026,Apple
4135,11/6/18,-8.778477137,Apple
4136,11/6/18,-15.55509117,Apple
4137,11/6/18,40.463865,Apple
4138,11/6/18,39.27616647,Apple
4139,11/6/18,17.24537481,Apple
4140,11/7/18,-2.217641588,Apple
4141,11/7/18,-0.095379914,Apple
4142,11/7/18,1.372330686,Apple
4143,11/7/18,0.466187304,Apple
4144,11/7/18,-1.656074371,Apple
4145,11/7/18,1.743067032,Apple
4146,11/7/18,2.64089453,Apple
4147,11/7/18,0.466187304,Apple
4148,11/7/18,19.50811711,Apple
4149,11/7/18,-4.462234992,Apple
4150,11/8/18,-14.77036162,Apple
4151,11/8/18,0.548888359,Apple
4152,11/8/18,-12.13708724,Apple
4153,11/8/18,13.9666114,Apple
4154,11/8/18,15.61286429,Apple
4155,11/8/18,-7.043086226,Apple
4156,11/8/18,-0.945058352,Apple
4157,11/8/18,-6.990432346,Apple
4158,11/8/18,-1.086285651,Apple
4159,11/8/18,-7.855062954,Apple
4160,11/9/18,-3.981480563,Apple
4161,11/9/18,-5.981480563,Apple
4162,11/9/18,0.232495277,Apple
4163,11/9/18,-4.748985286,Apple
4164,11/9/18,-1.641197714,Apple
4165,11/9/18,-2.884445208,Apple
4166,11/9/18,7.752002938,Apple
4167,11/9/18,-6,Apple
4168,11/9/18,-28,Apple
4169,11/9/18,1,Apple
4170,11/12/18,-9.07056817,Apple
4171,11/12/18,-10.5669164,Apple
4172,11/12/18,-11.30306345,Apple
4173,11/12/18,-1.663103885,Apple
4174,11/12/18,15.31927057,Apple
4175,11/12/18,-13.50223927,Apple
4176,11/12/18,0,Apple
4177,11/12/18,-2.663103885,Apple
4178,11/12/18,0,Apple
4179,11/12/18,0,Apple
4180,11/13/18,0.976914707,Apple
4181,11/13/18,3.483970274,Apple
4182,11/13/18,-28,Apple
4183,11/13/18,-12.4902349,Apple
4184,11/13/18,-7.941619728,Apple
4185,11/13/18,16.92876983,Apple
4186,11/13/18,-13.36333671,Apple
4187,11/13/18,4.414213562,Apple
4188,11/13/18,6.069426096,Apple
4189,11/13/18,-23.83395699,Apple
4190,11/14/18,-14.25346708,Apple
4191,11/14/18,2.367173855,Apple
4192,11/14/18,0.046116147,Apple
4193,11/14/18,-10.35561533,Apple
4194,11/14/18,-1.557062424,Apple
4195,11/14/18,-6.883361724,Apple
4196,11/14/18,-5.249960382,Apple
4197,11/14/18,-4.231063374,Apple
4198,11/14/18,-12.5918112,Apple
4199,11/14/18,-10.14642926,Apple
4200,11/15/18,-2,Apple
4201,11/15/18,0,Apple
4202,11/15/18,6.408813337,Apple
4203,11/15/18,-8.73002041,Apple
4204,11/15/18,3.264911064,Apple
4205,11/15/18,-11.16491246,Apple
4206,11/15/18,2,Apple
4207,11/15/18,2,Apple
4208,11/15/18,1,Apple
4209,11/15/18,3,Apple
4210,11/16/18,18.66931728,Apple
4211,11/16/18,13.47035078,Apple
4212,11/16/18,24.66408681,Apple
4213,11/16/18,17.26792011,Apple
4214,11/16/18,29.16578916,Apple
4215,11/16/18,10.50485316,Apple
4216,11/16/18,-18.87380234,Apple
4217,11/16/18,-0.032846196,Apple
4218,11/16/18,1.029541043,Apple
4219,11/16/18,0,Apple
4220,11/19/18,-10.41504353,Apple
4221,11/19/18,-1.488059152,Apple
4222,11/19/18,1.805591802,Apple
4223,11/19/18,-9.373797644,Apple
4224,11/19/18,-0.333935947,Apple
4225,11/19/18,-9.415043529,Apple
4226,11/19/18,3.332737422,Apple
4227,11/19/18,-1.761139847,Apple
4228,11/19/18,-12.05161256,Apple
4229,11/19/18,-7.819050272,Apple
4230,11/20/18,0.768936626,Apple
4231,11/20/18,0.768936626,Apple
4232,11/20/18,-26.68953757,Apple
4233,11/20/18,-5.75282025,Apple
4234,11/20/18,-22.60901556,Apple
4235,11/20/18,-26.64080055,Apple
4236,11/20/18,-23.20081563,Apple
4237,11/20/18,-28.89791688,Apple
4238,11/20/18,14.90941118,Apple
4239,11/20/18,-37.50243992,Apple
4240,11/21/18,-3.685505207,Apple
4241,11/21/18,1.241430149,Apple
4242,11/21/18,15.34769803,Apple
4243,11/21/18,-3.479468416,Apple
4244,11/21/18,-17.21970262,Apple
4245,11/21/18,-1.666239391,Apple
4246,11/21/18,12.09117068,Apple
4247,11/21/18,-15.21970262,Apple
4248,11/21/18,15.42266849,Apple
4249,11/21/18,8.075190725,Apple
4250,11/23/18,15.36583911,Apple
4251,11/23/18,14.97540663,Apple
4252,11/23/18,2,Apple
4253,11/23/18,7.612423511,Apple
4254,11/23/18,5.418637751,Apple
4255,11/23/18,7.889363208,Apple
4256,11/23/18,-27.52146948,Apple
4257,11/23/18,-6.116900843,Apple
4258,11/23/18,-1.922113291,Apple
4259,11/23/18,-3.304116357,Apple
4260,11/26/18,0,Apple
4261,11/26/18,-7.740792077,Apple
4262,11/26/18,-1,Apple
4263,11/26/18,-5,Apple
4264,11/26/18,7.093940064,Apple
4265,11/26/18,-4,Apple
4266,11/26/18,4.01582881,Apple
4267,11/26/18,-4.280029766,Apple
4268,11/26/18,11.96560891,Apple
4269,11/26/18,-2.257124503,Apple
4270,11/27/18,10.25862529,Apple
4271,11/27/18,-4.676806369,Apple
4272,11/27/18,4.740421331,Apple
4273,11/27/18,7.164110709,Apple
4274,11/27/18,16.39433571,Apple
4275,11/27/18,3.740421331,Apple
4276,11/27/18,3.740421331,Apple
4277,11/27/18,3.568692692,Apple
4278,11/27/18,3.826915464,Apple
4279,11/27/18,3.812718502,Apple
4280,11/28/18,6.644868106,Apple
4281,11/28/18,0.215177615,Apple
4282,11/28/18,6.644868106,Apple
4283,11/28/18,1.087213953,Apple
4284,11/28/18,1.006457494,Apple
4285,11/28/18,7.052624174,Apple
4286,11/28/18,1.414213562,Apple
4287,11/28/18,0.006457494,Apple
4288,11/28/18,3.598931642,Apple
4289,11/28/18,-2.303666855,Apple
4290,11/29/18,-13.06468221,Apple
4291,11/29/18,0.024871645,Apple
4292,11/29/18,-6.687786604,Apple
4293,11/29/18,-3.372828019,Apple
4294,11/29/18,10.23065546,Apple
4295,11/29/18,9.384108597,Apple
4296,11/29/18,-6.040928683,Apple
4297,11/29/18,5.386802751,Apple
4298,11/29/18,-16.94164952,Apple
4299,11/29/18,-11.92133828,Apple
4300,11/30/18,1.884140184,Apple
4301,11/30/18,-3.210601785,Apple
4302,11/30/18,1.673589936,Apple
4303,11/30/18,-1.911271675,Apple
4304,11/30/18,-2.355814925,Apple
4305,11/30/18,-2.988903487,Apple
4306,11/30/18,3.16638287,Apple
4307,11/30/18,1.470565151,Apple
4308,11/30/18,0,Apple
4309,11/30/18,19.00071847,Apple
4310,12/3/18,-3.090738774,Apple
4311,12/3/18,1.414213562,Apple
4312,12/3/18,-8.043323958,Apple
4313,12/3/18,-3.090738774,Apple
4314,12/3/18,-4.878451884,Apple
4315,12/3/18,5.697150088,Apple
4316,12/3/18,1.336896115,Apple
4317,12/3/18,3,Apple
4318,12/3/18,4,Apple
4319,12/3/18,6.511638517,Apple
4320,12/4/18,0.259432883,Apple
4321,12/4/18,-6.199138684,Apple
4322,12/4/18,19.95267769,Apple
4323,12/4/18,-10.32131782,Apple
4324,12/4/18,-7.906050064,Apple
4325,12/4/18,-8.005906668,Apple
4326,12/4/18,-1.226578635,Apple
4327,12/4/18,-0.14839305,Apple
4328,12/4/18,6.387878623,Apple
4329,12/4/18,2.63993915,Apple
4330,12/6/18,3.815230502,Apple
4331,12/6/18,1.98414979,Apple
4332,12/6/18,10.58505471,Apple
4333,12/6/18,-5.739826765,Apple
4334,12/6/18,-2.303666855,Apple
4335,12/6/18,6.86383556,Apple
4336,12/6/18,-5.710788234,Apple
4337,12/6/18,0.217393471,Apple
4338,12/6/18,0.983120002,Apple
4339,12/6/18,-3.048945387,Apple
4340,12/7/18,2.373499548,Apple
4341,12/7/18,3.985674321,Apple
4342,12/7/18,17.22136739,Apple
4343,12/7/18,0,Apple
4344,12/7/18,21.39842019,Apple
4345,12/7/18,2,Apple
4346,12/7/18,15.75796844,Apple
4347,12/7/18,6.343504414,Apple
4348,12/7/18,3.837056576,Apple
4349,12/7/18,33.9161696,Apple
4350,12/10/18,-24.36900707,Apple
4351,12/10/18,1.105335833,Apple
4352,12/10/18,-20.82961592,Apple
4353,12/10/18,-9.900733787,Apple
4354,12/10/18,-13.53507292,Apple
4355,12/10/18,0.407702949,Apple
4356,12/10/18,-19.13629669,Apple
4357,12/10/18,-10.85042504,Apple
4358,12/10/18,-7.351795267,Apple
4359,12/10/18,-9.694066702,Apple
4360,12/11/18,-24.10147488,Apple
4361,12/11/18,2.326207769,Apple
4362,12/11/18,3.326207769,Apple
4363,12/11/18,15.27510652,Apple
4364,12/11/18,6.911373119,Apple
4365,12/11/18,-26.02900215,Apple
4366,12/11/18,-2.194420443,Apple
4367,12/11/18,-31.57208278,Apple
4368,12/11/18,14.0002605,Apple
4369,12/11/18,-8.036025199,Apple
4370,12/12/18,2.373499548,Apple
4371,12/12/18,3,Apple
4372,12/12/18,-2,Apple
4373,12/12/18,12.4970003,Apple
4374,12/12/18,-11.64594668,Apple
4375,12/12/18,0.467151214,Apple
4376,12/12/18,13.01090119,Apple
4377,12/12/18,9.420387773,Apple
4378,12/12/18,-13.53213342,Apple
4379,12/12/18,-3.408503092,Apple
4380,12/13/18,3.16965926,Apple
4381,12/13/18,3.16965926,Apple
4382,12/13/18,-6.113443474,Apple
4383,12/13/18,5.598928715,Apple
4384,12/13/18,-4.058248466,Apple
4385,12/13/18,1.716740316,Apple
4386,12/13/18,-1.435220267,Apple
4387,12/13/18,3,Apple
4388,12/13/18,1.620190075,Apple
4389,12/13/18,-0.901669635,Apple
4390,12/14/18,1,Apple
4391,12/14/18,1.414213562,Apple
4392,12/14/18,1.358216805,Apple
4393,12/14/18,9.767971767,Apple
4394,12/14/18,-6.85929316,Apple
4395,12/14/18,-7.715365111,Apple
4396,12/14/18,-13.33485323,Apple
4397,12/14/18,-36.27284589,Apple
4398,12/14/18,2.3654798,Apple
4399,12/14/18,4,Apple
4400,12/17/18,-1.802853374,Apple
4401,12/17/18,-6.211051773,Apple
4402,12/17/18,2.086805145,Apple
4403,12/17/18,29.16578916,Apple
4404,12/17/18,4.250927743,Apple
4405,12/17/18,-2.016172861,Apple
4406,12/17/18,-2.577205807,Apple
4407,12/17/18,4.173271373,Apple
4408,12/17/18,4.120288526,Apple
4409,12/17/18,10.604974,Apple
4410,12/18/18,3.326207769,Apple
4411,12/18/18,2.326207769,Apple
4412,12/18/18,4.326207769,Apple
4413,12/18/18,-3.887640286,Apple
4414,12/18/18,2.201331877,Apple
4415,12/18/18,3.990205862,Apple
4416,12/18/18,-8.198727485,Apple
4417,12/18/18,3.556250017,Apple
4418,12/18/18,3.556250017,Apple
4419,12/18/18,43.12370309,Apple
4420,12/19/18,-3.462229634,Apple
4421,12/19/18,-0.030250006,Apple
4422,12/19/18,15.04724894,Apple
4423,12/19/18,-15.54869125,Apple
4424,12/19/18,-2.372588927,Apple
4425,12/19/18,7.20079411,Apple
4426,12/19/18,-6.860034756,Apple
4427,12/19/18,22.65527004,Apple
4428,12/19/18,-1.013907088,Apple
4429,12/19/18,8.377648699,Apple
4430,12/20/18,-10.2354217,Apple
4431,12/20/18,-20.77944065,Apple
4432,12/20/18,1.147078669,Apple
4433,12/20/18,0,Apple
4434,12/20/18,-20.50911437,Apple
