,Date,Sentiment,Company
3517,2018-08-09,42.05715805,Apple
3518,2018-08-09,12.87628839,Apple
3519,2018-08-09,12.66626375,Apple
3520,2018-08-09,-15.53125559,Apple
3521,2018-08-09,-7.987127086,Apple
3522,2018-08-09,21.73098369,Apple
3523,2018-08-09,-10.66637854,Apple
3524,2018-08-10,-0.474981729,Apple
3525,2018-08-10,3.216039528,Apple
3526,2018-08-10,0.525018271,Apple
3527,2018-08-10,10.05619542,Apple
3528,2018-08-10,-0.590513416,Apple
3529,2018-08-10,3.216039528,Apple
3530,2018-08-10,2,Apple
3531,2018-08-10,5.624078609,Apple
3532,2018-08-10,-24.20701467,Apple
3533,2018-08-10,-5.76333097,Apple
3534,2018-08-13,2.409486584,Apple
3535,2018-08-13,-2,Apple
3536,2018-08-13,3.216039528,Apple
3537,2018-08-13,-15.68109924,Apple
3538,2018-08-13,-13,Apple
3539,2018-08-13,6.825359794,Apple
3540,2018-08-13,-37.56600083,Apple
3541,2018-08-13,11.32813234,Apple
3542,2018-08-13,32.6416007,Apple
3543,2018-08-13,-0.501761774,Apple
3544,2018-08-14,-2.746999095,Apple
3545,2018-08-14,2.474830914,Apple
3546,2018-08-14,-14.34098982,Apple
3547,2018-08-14,3.571921149,Apple
3548,2018-08-14,2.474830914,Apple
3549,2018-08-14,2.474830914,Apple
3550,2018-08-14,4.78771311,Apple
3551,2018-08-14,1,Apple
3552,2018-08-14,2,Apple
3553,2018-08-14,4.373499548,Apple
3554,2018-08-15,-20,Apple
3555,2018-08-15,1,Apple
3556,2018-08-15,0.760318229,Apple
3557,2018-08-15,-2,Apple
3558,2018-08-15,1,Apple
3559,2018-08-15,-46.88446831,Apple
3560,2018-08-15,-1.674411643,Apple
3561,2018-08-15,9.836394583,Apple
3562,2018-08-15,4.331098447,Apple
3563,2018-08-15,0,Apple
3564,2018-08-16,-18.00037421,Apple
3565,2018-08-16,-1.475627037,Apple
3566,2018-08-16,-12.9592054,Apple
3567,2018-08-16,-6.390154973,Apple
3568,2018-08-16,6.2395349,Apple
3569,2018-08-16,6.727423216,Apple
3570,2018-08-16,2.049661806,Apple
3571,2018-08-16,-3.149151182,Apple
3572,2018-08-16,13.55788747,Apple
3573,2018-08-16,-14.57475907,Apple
3574,2018-08-17,-15.24460362,Apple
3575,2018-08-17,-5.488309893,Apple
3576,2018-08-17,-22.85910096,Apple
3577,2018-08-17,-10.00037421,Apple
3578,2018-08-17,1.739922208,Apple
3579,2018-08-17,-14.81071249,Apple
3580,2018-08-17,4.299614496,Apple
3581,2018-08-17,-6.667611538,Apple
3582,2018-08-17,2.524372963,Apple
3583,2018-08-17,2.524372963,Apple
3584,2018-08-20,-17.70994037,Apple
3585,2018-08-20,-14.97520357,Apple
3586,2018-08-20,3.414213562,Apple
3587,2018-08-20,14.41586931,Apple
3588,2018-08-20,9.401504329,Apple
3589,2018-08-20,2,Apple
3590,2018-08-20,3,Apple
3591,2018-08-20,-12.18209247,Apple
3592,2018-08-20,-12.79991578,Apple
3593,2018-08-20,7.78771311,Apple
3594,2018-08-21,3.56911341,Apple
3595,2018-08-21,-1.137397742,Apple
3596,2018-08-21,9.401504329,Apple
3597,2018-08-21,-9.34588722,Apple
3598,2018-08-21,9.3964078,Apple
3599,2018-08-21,-40,Apple
3600,2018-08-21,5.000762379,Apple
3601,2018-08-21,-3.923436739,Apple
3602,2018-08-21,1.414213562,Apple
3603,2018-08-21,2.282492793,Apple
3604,2018-08-22,0.727170957,Apple
3605,2018-08-22,-2,Apple
3606,2018-08-22,0.625282883,Apple
3607,2018-08-22,-3.353764299,Apple
3608,2018-08-22,-5.527552045,Apple
3609,2018-08-22,3.53085142,Apple
3610,2018-08-22,10.3431576,Apple
3611,2018-08-22,-50,Apple
3612,2018-08-22,1.514476455,Apple
3613,2018-08-22,3.53085142,Apple
3614,2018-08-23,-40.79609522,Apple
3615,2018-08-23,3,Apple
3616,2018-08-23,-6.604377709,Apple
3617,2018-08-23,-5.642734504,Apple
3618,2018-08-23,-6.325978393,Apple
3619,2018-08-23,-6.826740174,Apple
3620,2018-08-23,4.886103882,Apple
3621,2018-08-23,-0.680600778,Apple
3622,2018-08-23,1.10799354,Apple
3623,2018-08-23,-2.793584,Apple
3624,2018-08-24,5.416647205,Apple
3625,2018-08-24,6.239013771,Apple
3626,2018-08-24,-0.037986369,Apple
3627,2018-08-24,4.82446619,Apple
3628,2018-08-24,6.961110049,Apple
3629,2018-08-24,0,Apple
3630,2018-08-24,-6.431107901,Apple
3631,2018-08-24,0,Apple
3632,2018-08-24,15.65237791,Apple
3633,2018-08-24,-5.087938644,Apple
3634,2018-08-27,35.92591514,Apple
3635,2018-08-27,8.541929839,Apple
3636,2018-08-27,3.358998475,Apple
3637,2018-08-27,6.806929338,Apple
3638,2018-08-27,6.128576313,Apple
3639,2018-08-27,6.330472551,Apple
3640,2018-08-27,7.483043041,Apple
3641,2018-08-27,14.78108384,Apple
3642,2018-08-27,4,Apple
3643,2018-08-27,1.115531687,Apple
3644,2018-08-28,-2.893459645,Apple
3645,2018-08-28,2.105572809,Apple
3646,2018-08-28,3.105572809,Apple
3647,2018-08-28,2.105572809,Apple
3648,2018-08-28,-5.058071887,Apple
3649,2018-08-28,-8.531044062,Apple
3650,2018-08-28,9.541929839,Apple
3651,2018-08-28,6.029291037,Apple
3652,2018-08-28,-1.831097089,Apple
3653,2018-08-28,23.21182079,Apple
3654,2018-08-29,-5.555430934,Apple
3655,2018-08-29,13.95873687,Apple
3656,2018-08-29,-0.666016348,Apple
3657,2018-08-29,-3.492765398,Apple
3658,2018-08-29,15.97099694,Apple
3659,2018-08-29,6.285470265,Apple
3660,2018-08-29,6.809483428,Apple
3661,2018-08-29,10.29407954,Apple
3662,2018-08-29,8.067284335,Apple
3663,2018-08-29,-0.585786438,Apple
3664,2018-08-30,4.32385631,Apple
3665,2018-08-30,4.32088106,Apple
3666,2018-08-30,6.256887193,Apple
3667,2018-08-30,-15.1035562,Apple
3668,2018-08-30,-8.992050006,Apple
3669,2018-08-30,8.483481375,Apple
3670,2018-08-30,5.241261828,Apple
3671,2018-08-30,-5,Apple
3672,2018-08-30,6.645139779,Apple
3673,2018-08-30,-4.251759892,Apple
3674,2018-08-31,-7.418940541,Apple
3675,2018-08-31,-7.418940541,Apple
3676,2018-08-31,-6.779743769,Apple
3677,2018-08-31,-9.541830061,Apple
3678,2018-08-31,-6,Apple
3679,2018-08-31,-3.464101615,Apple
3680,2018-08-31,-4.828427125,Apple
3681,2018-08-31,-14.6563426,Apple
3682,2018-08-31,3.30527435,Apple
3683,2018-08-31,0.918523859,Apple
3684,2018-09-04,6.91852052,Apple
3685,2018-09-04,5.278049717,Apple
3686,2018-09-04,5.479072357,Apple
3687,2018-09-04,6.479072357,Apple
3688,2018-09-04,5.83236993,Apple
3689,2018-09-04,5.479072357,Apple
3690,2018-09-04,4.84774789,Apple
3691,2018-09-04,7.864610804,Apple
3692,2018-09-04,-4.578666679,Apple
3693,2018-09-04,8.260047882,Apple
3694,2018-09-05,6.648972904,Apple
3695,2018-09-05,5.912064981,Apple
3696,2018-09-05,5.278049717,Apple
3697,2018-09-05,3.885361073,Apple
3698,2018-09-05,8.071147784,Apple
3699,2018-09-05,3.487443848,Apple
3700,2018-09-05,11.12099929,Apple
3701,2018-09-05,3.861782011,Apple
3702,2018-09-05,6.018286891,Apple
3703,2018-09-05,0,Apple
3704,2018-09-06,1.414213562,Apple
3705,2018-09-06,1.414213562,Apple
3706,2018-09-06,1,Apple
3707,2018-09-06,1.414213562,Apple
3708,2018-09-06,4.70736104,Apple
3709,2018-09-06,2.609399962,Apple
3710,2018-09-06,7.181470044,Apple
3711,2018-09-06,13.50314785,Apple
3712,2018-09-07,-3.004496411,Apple
3713,2018-09-07,5.810370886,Apple
3714,2018-09-07,-10.52297274,Apple
3715,2018-09-07,0.096709809,Apple
3716,2018-09-07,-10.44625868,Apple
3717,2018-09-07,-10.44625868,Apple
3718,2018-09-07,1.096709809,Apple
3719,2018-09-07,-1.833392412,Apple
3720,2018-09-10,-9.984178048,Apple
3721,2018-09-10,-0.422863268,Apple
3722,2018-09-10,2.461807853,Apple
3723,2018-09-10,1.931337571,Apple
3724,2018-09-10,1.316598545,Apple
3725,2018-09-10,10.10692613,Apple
3726,2018-09-10,-0.134534559,Apple
3727,2018-09-10,-1.422863268,Apple
3728,2018-09-10,-1.422863268,Apple
3729,2018-09-10,-2.422863268,Apple
3730,2018-09-11,-0.739171406,Apple
3731,2018-09-11,2.479072357,Apple
3732,2018-09-11,1.479072357,Apple
3733,2018-09-11,8.751862798,Apple
3734,2018-09-11,2,Apple
3735,2018-09-11,0.267782039,Apple
3736,2018-09-11,-11.69310269,Apple
3737,2018-09-11,2.789599402,Apple
3738,2018-09-11,13.58141923,Apple
3739,2018-09-11,8.564205649,Apple
3740,2018-09-12,-0.431491306,Apple
3741,2018-09-12,-1.161196172,Apple
3742,2018-09-12,5.171643731,Apple
3743,2018-09-12,6.114390611,Apple
3744,2018-09-12,4.689372892,Apple
3745,2018-09-12,0.085236904,Apple
3746,2018-09-12,7.69548906,Apple
3747,2018-09-12,2.06998929,Apple
3748,2018-09-12,5.012803333,Apple
3749,2018-09-12,-4.712895438,Apple
3750,2018-09-13,12.96617357,Apple
3751,2018-09-13,-8.014430372,Apple
3752,2018-09-13,-10.34581196,Apple
3753,2018-09-13,2.008471284,Apple
3754,2018-09-13,-11.63307765,Apple
3755,2018-09-13,13.96935275,Apple
3756,2018-09-13,4.365753252,Apple
3757,2018-09-13,1,Apple
3758,2018-09-13,19.90363542,Apple
3759,2018-09-13,15.79062229,Apple
3760,2018-09-14,-51.92922768,Apple
3761,2018-09-14,16.74495558,Apple
3762,2018-09-14,-3.62116897,Apple
3763,2018-09-14,1,Apple
3764,2018-09-14,-4.51839231,Apple
3765,2018-09-14,-0.585786438,Apple
3766,2018-09-14,20.16759758,Apple
3767,2018-09-14,-1.433246953,Apple
3768,2018-09-14,-8.526299282,Apple
3769,2018-09-14,5.77810375,Apple
3770,2018-09-17,3.931691659,Apple
3771,2018-09-17,0.792595171,Apple
3772,2018-09-17,-0.901669635,Apple
3773,2018-09-17,1.414213562,Apple
3774,2018-09-17,7.706509602,Apple
3775,2018-09-17,0.774976505,Apple
3776,2018-09-17,14.90065018,Apple
3777,2018-09-17,2.976969978,Apple
3778,2018-09-17,3.864964912,Apple
3779,2018-09-17,1.864964912,Apple
3780,2018-09-18,2.974536173,Apple
3781,2018-09-18,7.114698969,Apple
3782,2018-09-18,1.414213562,Apple
3783,2018-09-18,0.896811291,Apple
3784,2018-09-18,-0.520927643,Apple
3785,2018-09-18,-1.520927643,Apple
3786,2018-09-18,22.15518155,Apple
3787,2018-09-18,-1.520927643,Apple
3788,2018-09-18,18.96733596,Apple
3789,2018-09-18,-18.96539088,Apple
3790,2018-09-19,12.25113963,Apple
3791,2018-09-19,-14.05804402,Apple
3792,2018-09-19,2.288450946,Apple
3793,2018-09-19,2.260196171,Apple
3794,2018-09-19,-17.95832207,Apple
3795,2018-09-19,13.88518088,Apple
3796,2018-09-19,20.70770305,Apple
3797,2018-09-19,4.068338746,Apple
3798,2018-09-19,25.04856809,Apple
3799,2018-09-19,9.824923757,Apple
3800,2018-09-20,-7.717395694,Apple
3801,2018-09-20,4.124048832,Apple
3802,2018-09-20,14.24189435,Apple
3803,2018-09-20,3.971418277,Apple
3804,2018-09-20,-6.948924481,Apple
3805,2018-09-20,-7.878795041,Apple
3806,2018-09-20,2.046567392,Apple
3807,2018-09-20,7.093725588,Apple
3808,2018-09-20,-2.391555787,Apple
3809,2018-09-20,2.281037656,Apple
3810,2018-09-21,1.308561784,Apple
3811,2018-09-21,-1.407052941,Apple
3812,2018-09-21,-3.265986324,Apple
3813,2018-09-21,-2.572212385,Apple
3814,2018-09-21,-1,Apple
3815,2018-09-21,1.086983489,Apple
3816,2018-09-21,0.587983302,Apple
3817,2018-09-21,-5.975526016,Apple
3818,2018-09-21,-3.534858963,Apple
3819,2018-09-21,-6.54061409,Apple
3820,2018-09-24,10.60350619,Apple
3821,2018-09-24,-3.816811359,Apple
3822,2018-09-24,1.564435242,Apple
3823,2018-09-24,9.945281722,Apple
3824,2018-09-24,10.49281424,Apple
3825,2018-09-24,2,Apple
3826,2018-09-24,6.109052761,Apple
3827,2018-09-24,27.40804378,Apple
3828,2018-09-24,8.174642048,Apple
3829,2018-09-24,2.806178959,Apple
3830,2018-09-25,21.16376662,Apple
3831,2018-09-25,-0.947666617,Apple
3832,2018-09-25,0.670909631,Apple
3833,2018-09-25,-0.836267396,Apple
3834,2018-09-25,-1.462402486,Apple
3835,2018-09-25,-6.545794943,Apple
3836,2018-09-25,-26.17772662,Apple
3837,2018-09-25,-2.520927643,Apple
3838,2018-09-25,-1.520927643,Apple
3839,2018-09-25,-1.816811359,Apple
3840,2018-09-26,-5.427794766,Apple
3841,2018-09-26,9.803361072,Apple
3842,2018-09-26,22.35024465,Apple
3843,2018-09-26,5.740848078,Apple
3844,2018-09-26,-7.888968367,Apple
3845,2018-09-26,21.41435562,Apple
3846,2018-09-26,1.836046097,Apple
3847,2018-09-26,3.851084901,Apple
3848,2018-09-26,3.321803255,Apple
3849,2018-09-26,10.00042985,Apple
3850,2018-09-27,0,Apple
3851,2018-09-27,1,Apple
3852,2018-09-27,3.326207769,Apple
3853,2018-09-27,4.326207769,Apple
3854,2018-09-27,3.326207769,Apple
3855,2018-09-27,1.326207769,Apple
3856,2018-09-27,24.26885163,Apple
3857,2018-09-27,5.011111264,Apple
3858,2018-09-27,-4.33687107,Apple
3859,2018-09-27,-0.647673077,Apple
3860,2018-09-28,-15.30577697,Apple
3861,2018-09-28,3.958346375,Apple
3862,2018-09-28,33.94365672,Apple
3863,2018-09-28,5.916370043,Apple
3864,2018-09-28,-6.191527406,Apple
3865,2018-09-28,0.72554232,Apple
3866,2018-09-28,0.699243042,Apple
3867,2018-09-28,-3.221054469,Apple
3868,2018-09-28,0.466006044,Apple
3869,2018-09-28,-0.951916238,Apple
3870,2018-10-01,11.37143735,Apple
3871,2018-10-01,-46.26794919,Apple
3872,2018-10-01,-12.42879984,Apple
3873,2018-10-01,23.64027816,Apple
3874,2018-10-01,26.15528084,Apple
3875,2018-10-01,7.100971481,Apple
3876,2018-10-01,3.627580219,Apple
3877,2018-10-01,-3.977881535,Apple
3878,2018-10-01,-12.27202331,Apple
3879,2018-10-01,6.454691576,Apple
3880,2018-10-02,-3,Apple
3881,2018-10-02,-4,Apple
3882,2018-10-02,-19.46639679,Apple
3883,2018-10-02,-18.63796967,Apple
3884,2018-10-02,-2.47659634,Apple
3885,2018-10-02,3,Apple
3886,2018-10-02,-1.669777391,Apple
3887,2018-10-02,3,Apple
3888,2018-10-02,2.346162297,Apple
3889,2018-10-02,-18.28516174,Apple
3890,2018-10-03,20.67997608,Apple
3891,2018-10-03,-2.828427125,Apple
3892,2018-10-03,15.50244513,Apple
3893,2018-10-03,23.33612075,Apple
3894,2018-10-03,2.10799354,Apple
3895,2018-10-03,-46.43013376,Apple
3896,2018-10-03,-26.34026462,Apple
3897,2018-10-03,-0.326580744,Apple
3898,2018-10-03,33.03295075,Apple
3899,2018-10-03,-20.2931,Apple
3900,2018-10-04,-14.350258,Apple
3901,2018-10-04,-34.2405083,Apple
3902,2018-10-04,-0.217804081,Apple
3903,2018-10-04,-24.76256315,Apple
3904,2018-10-04,-0.217804081,Apple
3905,2018-10-04,-10.36705317,Apple
3906,2018-10-04,-2.991580492,Apple
3907,2018-10-04,-12.36705317,Apple
3908,2018-10-04,-11.00445213,Apple
3909,2018-10-04,-17.67735429,Apple
3910,2018-10-05,-3.964962829,Apple
3911,2018-10-05,-26.0180826,Apple
3912,2018-10-05,-5.501390641,Apple
3913,2018-10-05,-6.053303766,Apple
3914,2018-10-05,-5.888585187,Apple
3915,2018-10-05,-4.242989943,Apple
3916,2018-10-05,-25,Apple
3917,2018-10-05,-4,Apple
3918,2018-10-05,-9.286521985,Apple
3919,2018-10-05,-7.397936798,Apple
3920,2018-10-08,7.364360872,Apple
3921,2018-10-08,16.12107227,Apple
3922,2018-10-08,39.14762471,Apple
3923,2018-10-08,-7.990556227,Apple
3924,2018-10-08,1.747945076,Apple
3925,2018-10-08,1.68825387,Apple
3926,2018-10-08,-3.014354449,Apple
3927,2018-10-08,3.190081262,Apple
3928,2018-10-08,16.33468228,Apple
3929,2018-10-08,1.434373441,Apple
3930,2018-10-09,-1.663103885,Apple
3931,2018-10-09,-0.663103885,Apple
3932,2018-10-09,-1.663103885,Apple
3933,2018-10-09,-8.286310656,Apple
3934,2018-10-09,-8.90055687,Apple
3935,2018-10-09,-4.352663336,Apple
3936,2018-10-09,2.742556653,Apple
3937,2018-10-09,-9.150811478,Apple
3938,2018-10-09,-8.150811478,Apple
3939,2018-10-09,-4.85373563,Apple
3940,2018-10-10,0,Apple
3941,2018-10-10,1.414213562,Apple
3942,2018-10-10,41.1508379,Apple
3943,2018-10-10,9.819777419,Apple
3944,2018-10-10,-7.623206772,Apple
3945,2018-10-10,9.874384964,Apple
3946,2018-10-10,22.99788711,Apple
3947,2018-10-10,1.768370933,Apple
3948,2018-10-10,13.85611247,Apple
3949,2018-10-10,-58.70931114,Apple
3950,2018-10-11,14.34384209,Apple
3951,2018-10-11,2.315799928,Apple
3952,2018-10-11,16.8383439,Apple
3953,2018-10-11,-3.836221435,Apple
3954,2018-10-11,26.19614944,Apple
3955,2018-10-11,2.183150188,Apple
3956,2018-10-11,-23.99116936,Apple
3957,2018-10-11,9.675083426,Apple
3958,2018-10-11,3.513030538,Apple
3959,2018-10-11,5.198013022,Apple
3960,2018-10-12,0,Apple
3961,2018-10-12,0.23635767,Apple
3962,2018-10-12,2,Apple
3963,2018-10-12,-19.96257677,Apple
3964,2018-10-12,-20.90788846,Apple
3965,2018-10-12,-8.400188825,Apple
3966,2018-10-12,36.93550479,Apple
3967,2018-10-12,9.500525105,Apple
3968,2018-10-12,4.281810563,Apple
3969,2018-10-12,-17.36614962,Apple
3970,2018-10-15,-10.22345986,Apple
3971,2018-10-15,1.414213562,Apple
3972,2018-10-15,7.267957224,Apple
3973,2018-10-15,-5.99597167,Apple
3974,2018-10-15,-2.338840552,Apple
3975,2018-10-15,-12.58818488,Apple
3976,2018-10-15,3.049690258,Apple
3977,2018-10-15,-10.79303742,Apple
3978,2018-10-15,2.414213562,Apple
3979,2018-10-15,-10.07357305,Apple
3980,2018-10-16,3.026575797,Apple
3981,2018-10-16,-3,Apple
3982,2018-10-16,-2,Apple
3983,2018-10-16,-3,Apple
3984,2018-10-16,12.16159064,Apple
3985,2018-10-16,0.664125329,Apple
3986,2018-10-16,15.63474968,Apple
3987,2018-10-16,9.15646158,Apple
3988,2018-10-16,15.69094365,Apple
3989,2018-10-16,34.48508899,Apple
3990,2018-10-17,0.2352091,Apple
3991,2018-10-17,3.002131326,Apple
3992,2018-10-17,13.55607687,Apple
3993,2018-10-17,16.63474968,Apple
3994,2018-10-17,16.79024872,Apple
3995,2018-10-17,11.28291372,Apple
3996,2018-10-17,1,Apple
3997,2018-10-17,1.146736445,Apple
3998,2018-10-17,20.29161614,Apple
3999,2018-10-17,-0.884468313,Apple
4000,2018-10-18,4.732050808,Apple
4001,2018-10-18,5.675296731,Apple
4002,2018-10-18,5.069950952,Apple
4003,2018-10-18,5.24289554,Apple
4004,2018-10-18,1,Apple
4005,2018-10-18,-9.200372356,Apple
4006,2018-10-18,2.414213562,Apple
4007,2018-10-18,3.414213562,Apple
4008,2018-10-18,-0.113387408,Apple
4009,2018-10-18,-1.673792231,Apple
4010,2018-10-19,-5.145952098,Apple
4011,2018-10-19,-42,Apple
4012,2018-10-19,22.49372525,Apple
4013,2018-10-19,4.23918464,Apple
4014,2018-10-19,3.569873476,Apple
4015,2018-10-19,-32.3273676,Apple
4016,2018-10-19,-2.477848291,Apple
4017,2018-10-19,-2.677443054,Apple
4018,2018-10-19,-1.405364552,Apple
4019,2018-10-19,-52.60502834,Apple
4020,2018-10-22,-2.338840552,Apple
4021,2018-10-22,2.219771443,Apple
4022,2018-10-22,-1.719302292,Apple
4023,2018-10-22,2.779730113,Apple
4024,2018-10-22,24.21686407,Apple
4025,2018-10-22,5.898534706,Apple
4026,2018-10-22,-2.828427125,Apple
4027,2018-10-22,20.65993815,Apple
4028,2018-10-22,-16.25289593,Apple
4029,2018-10-22,-2.828427125,Apple
4030,2018-10-23,-4.663103885,Apple
4031,2018-10-23,-4.663103885,Apple
4032,2018-10-23,1.484812397,Apple
4033,2018-10-23,-3.663103885,Apple
4034,2018-10-23,-4.663103885,Apple
4035,2018-10-23,-1,Apple
4036,2018-10-23,-14.85505099,Apple
4037,2018-10-23,14.93255069,Apple
4038,2018-10-23,0,Apple
4039,2018-10-23,0,Apple
4040,2018-10-24,-6.678203811,Apple
4041,2018-10-24,15.81407743,Apple
4042,2018-10-24,-3.799514932,Apple
4043,2018-10-24,-6.025743279,Apple
4044,2018-10-24,0.786433226,Apple
4045,2018-10-24,-9.394589541,Apple
4046,2018-10-24,2,Apple
4047,2018-10-24,-6.627942057,Apple
4048,2018-10-24,-1,Apple
4049,2018-10-24,-7.203390634,Apple
4050,2018-10-25,-2.302816804,Apple
4051,2018-10-25,-13.12552128,Apple
4052,2018-10-25,-4,Apple
4053,2018-10-25,-0.204419071,Apple
4054,2018-10-25,13.40541752,Apple
4055,2018-10-25,24.33850078,Apple
4056,2018-10-25,17.99071148,Apple
4057,2018-10-25,-10.82882746,Apple
4058,2018-10-25,5.066184186,Apple
4059,2018-10-25,-10.36870918,Apple
4060,2018-10-26,-21.36901906,Apple
4061,2018-10-26,-22,Apple
4062,2018-10-26,3.85242803,Apple
4063,2018-10-26,9.069134123,Apple
4064,2018-10-26,-35.13104245,Apple
4065,2018-10-26,-42.9719466,Apple
4066,2018-10-26,-1.254805728,Apple
4067,2018-10-26,-2.313414249,Apple
4068,2018-10-26,-34.13104245,Apple
4069,2018-10-26,10.52076956,Apple
4070,2018-10-29,14.97879172,Apple
4071,2018-10-29,28.26813324,Apple
4072,2018-10-29,7.312741959,Apple
4073,2018-10-29,-5.870357136,Apple
4074,2018-10-29,-2.82720455,Apple
4075,2018-10-29,4.973466922,Apple
4076,2018-10-29,-9.989907196,Apple
4077,2018-10-29,1.765314953,Apple
4078,2018-10-29,4.603887866,Apple
4079,2018-10-29,-7.33846785,Apple
4080,2018-10-30,0,Apple
4081,2018-10-30,-1,Apple
4082,2018-10-30,-1,Apple
4083,2018-10-30,12.76251241,Apple
4084,2018-10-30,12.44656096,Apple
4085,2018-10-30,16.5624681,Apple
4086,2018-10-30,3.69101251,Apple
4087,2018-10-30,6.715222452,Apple
4088,2018-10-30,1.545350581,Apple
4089,2018-10-30,5.760250038,Apple
4090,2018-10-31,23.34683452,Apple
4091,2018-10-31,1.582343722,Apple
4092,2018-10-31,-2.51565396,Apple
4093,2018-10-31,24.86659844,Apple
4094,2018-10-31,6.432144359,Apple
4095,2018-10-31,-22.64367896,Apple
4096,2018-10-31,5.386094346,Apple
4097,2018-10-31,6.96443384,Apple
4098,2018-10-31,2.011392742,Apple
4099,2018-10-31,-3.279302222,Apple
4100,2018-11-01,-4.073137965,Apple
4101,2018-11-01,7.572337579,Apple
4102,2018-11-01,0.913388187,Apple
4103,2018-11-01,-48.91680842,Apple
4104,2018-11-01,-20.89673688,Apple
4105,2018-11-01,-3.101817214,Apple
4106,2018-11-01,-1.100716739,Apple
4107,2018-11-01,8.380442751,Apple
4108,2018-11-01,-18.08830504,Apple
4109,2018-11-01,-6.514872363,Apple
4110,2018-11-02,-2.520886592,Apple
4111,2018-11-02,-14.14429314,Apple
4112,2018-11-02,-7.147667271,Apple
4113,2018-11-02,3.569179178,Apple
4114,2018-11-02,-16.96376744,Apple
4115,2018-11-02,7.028230442,Apple
4116,2018-11-02,-2.874742807,Apple
4117,2018-11-02,11.49973522,Apple
4118,2018-11-02,-12.68918773,Apple
4119,2018-11-02,-10.27566562,Apple
4120,2018-11-05,-3.250315424,Apple
4121,2018-11-05,-11.07493984,Apple
4122,2018-11-05,0.291966948,Apple
4123,2018-11-05,-3.799482217,Apple
4124,2018-11-05,-12.62209062,Apple
4125,2018-11-05,-0.718292509,Apple
4126,2018-11-05,-4.67393337,Apple
4127,2018-11-05,-3.147383405,Apple
4128,2018-11-05,-4.387939573,Apple
4129,2018-11-05,-5.54541533,Apple
4130,2018-11-06,5.852297213,Apple
4131,2018-11-06,17.78297195,Apple
4132,2018-11-06,26.26430176,Apple
4133,2018-11-06,0.953279413,Apple
4134,2018-11-06,10.18824026,Apple
4135,2018-11-06,-8.778477137,Apple
4136,2018-11-06,-15.55509117,Apple
4137,2018-11-06,40.463865,Apple
4138,2018-11-06,39.27616647,Apple
4139,2018-11-06,17.24537481,Apple
4140,2018-11-07,-2.217641588,Apple
4141,2018-11-07,-0.095379914,Apple
4142,2018-11-07,1.372330686,Apple
4143,2018-11-07,0.466187304,Apple
4144,2018-11-07,-1.656074371,Apple
4145,2018-11-07,1.743067032,Apple
4146,2018-11-07,2.64089453,Apple
4147,2018-11-07,0.466187304,Apple
4148,2018-11-07,19.50811711,Apple
4149,2018-11-07,-4.462234992,Apple
4150,2018-11-08,-14.77036162,Apple
4151,2018-11-08,0.548888359,Apple
4152,2018-11-08,-12.13708724,Apple
4153,2018-11-08,13.9666114,Apple
4154,2018-11-08,15.61286429,Apple
4155,2018-11-08,-7.043086226,Apple
4156,2018-11-08,-0.945058352,Apple
4157,2018-11-08,-6.990432346,Apple
4158,2018-11-08,-1.086285651,Apple
4159,2018-11-08,-7.855062954,Apple
4160,2018-11-09,-3.981480563,Apple
4161,2018-11-09,-5.981480563,Apple
4162,2018-11-09,0.232495277,Apple
4163,2018-11-09,-4.748985286,Apple
4164,2018-11-09,-1.641197714,Apple
4165,2018-11-09,-2.884445208,Apple
4166,2018-11-09,7.752002938,Apple
4167,2018-11-09,-6,Apple
4168,2018-11-09,-28,Apple
4169,2018-11-09,1,Apple
4170,2018-11-12,-9.07056817,Apple
4171,2018-11-12,-10.5669164,Apple
4172,2018-11-12,-11.30306345,Apple
4173,2018-11-12,-1.663103885,Apple
4174,2018-11-12,15.31927057,Apple
4175,2018-11-12,-13.50223927,Apple
4176,2018-11-12,0,Apple
4177,2018-11-12,-2.663103885,Apple
4178,2018-11-12,0,Apple
4179,2018-11-12,0,Apple
4180,2018-11-13,0.976914707,Apple
4181,2018-11-13,3.483970274,Apple
4182,2018-11-13,-28,Apple
4183,2018-11-13,-12.4902349,Apple
4184,2018-11-13,-7.941619728,Apple
4185,2018-11-13,16.92876983,Apple
4186,2018-11-13,-13.36333671,Apple
4187,2018-11-13,4.414213562,Apple
4188,2018-11-13,6.069426096,Apple
4189,2018-11-13,-23.83395699,Apple
4190,2018-11-14,-14.25346708,Apple
4191,2018-11-14,2.367173855,Apple
4192,2018-11-14,0.046116147,Apple
4193,2018-11-14,-10.35561533,Apple
4194,2018-11-14,-1.557062424,Apple
4195,2018-11-14,-6.883361724,Apple
4196,2018-11-14,-5.249960382,Apple
4197,2018-11-14,-4.231063374,Apple
4198,2018-11-14,-12.5918112,Apple
4199,2018-11-14,-10.14642926,Apple
4200,2018-11-15,-2,Apple
4201,2018-11-15,0,Apple
4202,2018-11-15,6.408813337,Apple
4203,2018-11-15,-8.73002041,Apple
4204,2018-11-15,3.264911064,Apple
4205,2018-11-15,-11.16491246,Apple
4206,2018-11-15,2,Apple
4207,2018-11-15,2,Apple
4208,2018-11-15,1,Apple
4209,2018-11-15,3,Apple
4210,2018-11-16,18.66931728,Apple
4211,2018-11-16,13.47035078,Apple
4212,2018-11-16,24.66408681,Apple
4213,2018-11-16,17.26792011,Apple
